Temperature - (Celsius), Year, Statistics, Country, ISO3
20.5608, 1908, Jul Average, Ecuador, ECU
20.8853, 1908, Aug Average, Ecuador, ECU
21.2065, 1908, Sep Average, Ecuador, ECU
21.456, 1908, Oct Average, Ecuador, ECU
21.5153, 1908, Nov Average, Ecuador, ECU
21.6858, 1908, Dec Average, Ecuador, ECU
21.8756, 1909, Jan Average, Ecuador, ECU
21.9652, 1909, Feb Average, Ecuador, ECU
22.0449, 1909, Mar Average, Ecuador, ECU
22.0386, 1909, Apr Average, Ecuador, ECU
21.6791, 1909, May Average, Ecuador, ECU
20.9798, 1909, Jun Average, Ecuador, ECU
20.5608, 1909, Jul Average, Ecuador, ECU
20.8853, 1909, Aug Average, Ecuador, ECU
21.2065, 1909, Sep Average, Ecuador, ECU
21.456, 1909, Oct Average, Ecuador, ECU
21.5153, 1909, Nov Average, Ecuador, ECU
21.6858, 1909, Dec Average, Ecuador, ECU
21.9248, 1910, Jan Average, Ecuador, ECU
22.0636, 1910, Feb Average, Ecuador, ECU
22.1924, 1910, Mar Average, Ecuador, ECU
21.3992, 1910, Apr Average, Ecuador, ECU
20.9414, 1910, May Average, Ecuador, ECU
19.8977, 1910, Jun Average, Ecuador, ECU
19.7247, 1910, Jul Average, Ecuador, ECU
20, 1910, Aug Average, Ecuador, ECU
20.0753, 1910, Sep Average, Ecuador, ECU
20.4723, 1910, Oct Average, Ecuador, ECU
20.7775, 1910, Nov Average, Ecuador, ECU
20.8988, 1910, Dec Average, Ecuador, ECU
21.6789, 1911, Jan Average, Ecuador, ECU
21.7193, 1911, Feb Average, Ecuador, ECU
21.4055, 1911, Mar Average, Ecuador, ECU
21.35, 1911, Apr Average, Ecuador, ECU
20.9905, 1911, May Average, Ecuador, ECU
20.783, 1911, Jun Average, Ecuador, ECU
20.3149, 1911, Jul Average, Ecuador, ECU
20.6886, 1911, Aug Average, Ecuador, ECU
20.6163, 1911, Sep Average, Ecuador, ECU
21.1117, 1911, Oct Average, Ecuador, ECU
21.5645, 1911, Nov Average, Ecuador, ECU
21.9809, 1911, Dec Average, Ecuador, ECU
22.5642, 1912, Jan Average, Ecuador, ECU
22.8013, 1912, Feb Average, Ecuador, ECU
22.9302, 1912, Mar Average, Ecuador, ECU
22.7763, 1912, Apr Average, Ecuador, ECU
21.2856, 1912, May Average, Ecuador, ECU
20.242, 1912, Jun Average, Ecuador, ECU
19.9706, 1912, Jul Average, Ecuador, ECU
20.2459, 1912, Aug Average, Ecuador, ECU
21.0098, 1912, Sep Average, Ecuador, ECU
21.3576, 1912, Oct Average, Ecuador, ECU
20.9743, 1912, Nov Average, Ecuador, ECU
21.6366, 1912, Dec Average, Ecuador, ECU
22.3183, 1913, Jan Average, Ecuador, ECU
21.916, 1913, Feb Average, Ecuador, ECU
22.34, 1913, Mar Average, Ecuador, ECU
22.0878, 1913, Apr Average, Ecuador, ECU
21.384, 1913, May Average, Ecuador, ECU
20.5371, 1913, Jun Average, Ecuador, ECU
20.5608, 1913, Jul Average, Ecuador, ECU
21.0821, 1913, Aug Average, Ecuador, ECU
21.3049, 1913, Sep Average, Ecuador, ECU
22.1938, 1913, Oct Average, Ecuador, ECU
22.253, 1913, Nov Average, Ecuador, ECU
21.9317, 1913, Dec Average, Ecuador, ECU
22.515, 1914, Jan Average, Ecuador, ECU
22.457, 1914, Feb Average, Ecuador, ECU
22.2416, 1914, Mar Average, Ecuador, ECU
22.0386, 1914, Apr Average, Ecuador, ECU
21.1381, 1914, May Average, Ecuador, ECU
20.3404, 1914, Jun Average, Ecuador, ECU
20.2657, 1914, Jul Average, Ecuador, ECU
20.8853, 1914, Aug Average, Ecuador, ECU
21.0098, 1914, Sep Average, Ecuador, ECU
21.456, 1914, Oct Average, Ecuador, ECU
21.3677, 1914, Nov Average, Ecuador, ECU
22.0792, 1914, Dec Average, Ecuador, ECU
22.5642, 1915, Jan Average, Ecuador, ECU
23.1456, 1915, Feb Average, Ecuador, ECU
22.4875, 1915, Mar Average, Ecuador, ECU
22.5796, 1915, Apr Average, Ecuador, ECU
21.7692, 1915, May Average, Ecuador, ECU
20.7926, 1915, Jun Average, Ecuador, ECU
20.8476, 1915, Jul Average, Ecuador, ECU
21.1209, 1915, Aug Average, Ecuador, ECU
20.7912, 1915, Sep Average, Ecuador, ECU
21.1015, 1915, Oct Average, Ecuador, ECU
21.0351, 1915, Nov Average, Ecuador, ECU
21.9098, 1915, Dec Average, Ecuador, ECU
22.0211, 1916, Jan Average, Ecuador, ECU
22.457, 1916, Feb Average, Ecuador, ECU
22.3242, 1916, Mar Average, Ecuador, ECU
22.8192, 1916, Apr Average, Ecuador, ECU
21.6729, 1916, May Average, Ecuador, ECU
19.8937, 1916, Jun Average, Ecuador, ECU
19.4748, 1916, Jul Average, Ecuador, ECU
19.8861, 1916, Aug Average, Ecuador, ECU
21.0549, 1916, Sep Average, Ecuador, ECU
20.7183, 1916, Oct Average, Ecuador, ECU
20.516, 1916, Nov Average, Ecuador, ECU
21.8688, 1916, Dec Average, Ecuador, ECU
22.2083, 1917, Jan Average, Ecuador, ECU
22.5479, 1917, Feb Average, Ecuador, ECU
22.6862, 1917, Mar Average, Ecuador, ECU
22.7271, 1917, Apr Average, Ecuador, ECU
22.1217, 1917, May Average, Ecuador, ECU
21.3281, 1917, Jun Average, Ecuador, ECU
20.2814, 1917, Jul Average, Ecuador, ECU
20.4113, 1917, Aug Average, Ecuador, ECU
20.7147, 1917, Sep Average, Ecuador, ECU
20.8167, 1917, Oct Average, Ecuador, ECU
21.5488, 1917, Nov Average, Ecuador, ECU
21.1448, 1917, Dec Average, Ecuador, ECU
21.9426, 1918, Jan Average, Ecuador, ECU
21.7057, 1918, Feb Average, Ecuador, ECU
21.9233, 1918, Mar Average, Ecuador, ECU
21.9443, 1918, Apr Average, Ecuador, ECU
19.7045, 1918, May Average, Ecuador, ECU
22.1505, 1918, Jun Average, Ecuador, ECU
21.4461, 1918, Jul Average, Ecuador, ECU
22.2916, 1918, Aug Average, Ecuador, ECU
21.2222, 1918, Sep Average, Ecuador, ECU
21.1411, 1918, Oct Average, Ecuador, ECU
20.9921, 1918, Nov Average, Ecuador, ECU
21.4399, 1918, Dec Average, Ecuador, ECU
22.3183, 1919, Jan Average, Ecuador, ECU
22.5554, 1919, Feb Average, Ecuador, ECU
22.094, 1919, Mar Average, Ecuador, ECU
22.3829, 1919, Apr Average, Ecuador, ECU
22.1709, 1919, May Average, Ecuador, ECU
20.1928, 1919, Jun Average, Ecuador, ECU
19.8231, 1919, Jul Average, Ecuador, ECU
20.3443, 1919, Aug Average, Ecuador, ECU
20.8622, 1919, Sep Average, Ecuador, ECU
20.915, 1919, Oct Average, Ecuador, ECU
21.171, 1919, Nov Average, Ecuador, ECU
21.2923, 1919, Dec Average, Ecuador, ECU
21.8756, 1920, Jan Average, Ecuador, ECU
22.0144, 1920, Feb Average, Ecuador, ECU
22.1924, 1920, Mar Average, Ecuador, ECU
21.6943, 1920, Apr Average, Ecuador, ECU
20.8922, 1920, May Average, Ecuador, ECU
19.9469, 1920, Jun Average, Ecuador, ECU
19.2329, 1920, Jul Average, Ecuador, ECU
20.1968, 1920, Aug Average, Ecuador, ECU
20.5671, 1920, Sep Average, Ecuador, ECU
21.1117, 1920, Oct Average, Ecuador, ECU
20.9743, 1920, Nov Average, Ecuador, ECU
20.7513, 1920, Dec Average, Ecuador, ECU
21.252, 1921, Jan Average, Ecuador, ECU
21.4263, 1921, Feb Average, Ecuador, ECU
21.5122, 1921, Mar Average, Ecuador, ECU
21.2244, 1921, Apr Average, Ecuador, ECU
21.1935, 1921, May Average, Ecuador, ECU
19.066, 1921, Jun Average, Ecuador, ECU
18.6429, 1921, Jul Average, Ecuador, ECU
19.9059, 1921, Aug Average, Ecuador, ECU
19.9614, 1921, Sep Average, Ecuador, ECU
20.2662, 1921, Oct Average, Ecuador, ECU
20.9115, 1921, Nov Average, Ecuador, ECU
21.0485, 1921, Dec Average, Ecuador, ECU
21.8442, 1922, Jan Average, Ecuador, ECU
21.8709, 1922, Feb Average, Ecuador, ECU
21.8877, 1922, Mar Average, Ecuador, ECU
22.0071, 1922, Apr Average, Ecuador, ECU
21.5848, 1922, May Average, Ecuador, ECU
20.8069, 1922, Jun Average, Ecuador, ECU
20.4508, 1922, Jul Average, Ecuador, ECU
20.8382, 1922, Aug Average, Ecuador, ECU
21.1594, 1922, Sep Average, Ecuador, ECU
21.3617, 1922, Oct Average, Ecuador, ECU
21.3739, 1922, Nov Average, Ecuador, ECU
21.5758, 1922, Dec Average, Ecuador, ECU
21.286, 1923, Jan Average, Ecuador, ECU
21.8527, 1923, Feb Average, Ecuador, ECU
21.9391, 1923, Mar Average, Ecuador, ECU
21.6519, 1923, Apr Average, Ecuador, ECU
21.0174, 1923, May Average, Ecuador, ECU
21.1576, 1923, Jun Average, Ecuador, ECU
19.5121, 1923, Jul Average, Ecuador, ECU
20.6918, 1923, Aug Average, Ecuador, ECU
21.4001, 1923, Sep Average, Ecuador, ECU
21.0689, 1923, Oct Average, Ecuador, ECU
21.6121, 1923, Nov Average, Ecuador, ECU
21.2176, 1923, Dec Average, Ecuador, ECU
22.8276, 1924, Jan Average, Ecuador, ECU
21.8841, 1924, Feb Average, Ecuador, ECU
22.5444, 1924, Mar Average, Ecuador, ECU
22.3293, 1924, Apr Average, Ecuador, ECU
21.9694, 1924, May Average, Ecuador, ECU
20.577, 1924, Jun Average, Ecuador, ECU
20.2548, 1924, Jul Average, Ecuador, ECU
20.8043, 1924, Aug Average, Ecuador, ECU
20.336, 1924, Sep Average, Ecuador, ECU
20.8754, 1924, Oct Average, Ecuador, ECU
20.9351, 1924, Nov Average, Ecuador, ECU
21.3955, 1924, Dec Average, Ecuador, ECU
21.0047, 1925, Jan Average, Ecuador, ECU
20.8044, 1925, Feb Average, Ecuador, ECU
20.9804, 1925, Mar Average, Ecuador, ECU
21.6515, 1925, Apr Average, Ecuador, ECU
21.6791, 1925, May Average, Ecuador, ECU
20.5092, 1925, Jun Average, Ecuador, ECU
20.3583, 1925, Jul Average, Ecuador, ECU
20.4982, 1925, Aug Average, Ecuador, ECU
21.2876, 1925, Sep Average, Ecuador, ECU
21.7463, 1925, Oct Average, Ecuador, ECU
21.225, 1925, Nov Average, Ecuador, ECU
21.6994, 1925, Dec Average, Ecuador, ECU
22.2627, 1926, Jan Average, Ecuador, ECU
22.368, 1926, Feb Average, Ecuador, ECU
22.7222, 1926, Mar Average, Ecuador, ECU
22.9252, 1926, Apr Average, Ecuador, ECU
22.1787, 1926, May Average, Ecuador, ECU
21.5604, 1926, Jun Average, Ecuador, ECU
20.6576, 1926, Jul Average, Ecuador, ECU
20.8853, 1926, Aug Average, Ecuador, ECU
21.1008, 1926, Sep Average, Ecuador, ECU
21.456, 1926, Oct Average, Ecuador, ECU
21.7088, 1926, Nov Average, Ecuador, ECU
21.2019, 1926, Dec Average, Ecuador, ECU
21.3918, 1927, Jan Average, Ecuador, ECU
21.578, 1927, Feb Average, Ecuador, ECU
21.9481, 1927, Mar Average, Ecuador, ECU
21.9257, 1927, Apr Average, Ecuador, ECU
21.5666, 1927, May Average, Ecuador, ECU
20.8673, 1927, Jun Average, Ecuador, ECU
19.8677, 1927, Jul Average, Ecuador, ECU
21.0789, 1927, Aug Average, Ecuador, ECU
21.2876, 1927, Sep Average, Ecuador, ECU
21.0846, 1927, Oct Average, Ecuador, ECU
21.9024, 1927, Nov Average, Ecuador, ECU
22.1495, 1927, Dec Average, Ecuador, ECU
21.8756, 1928, Jan Average, Ecuador, ECU
22.2555, 1928, Feb Average, Ecuador, ECU
21.6578, 1928, Mar Average, Ecuador, ECU
22.2321, 1928, Apr Average, Ecuador, ECU
21.5823, 1928, May Average, Ecuador, ECU
20.883, 1928, Jun Average, Ecuador, ECU
20.3673, 1928, Jul Average, Ecuador, ECU
20.7886, 1928, Aug Average, Ecuador, ECU
21.2065, 1928, Sep Average, Ecuador, ECU
21.3592, 1928, Oct Average, Ecuador, ECU
21.5153, 1928, Nov Average, Ecuador, ECU
21.2987, 1928, Dec Average, Ecuador, ECU
22.247, 1929, Jan Average, Ecuador, ECU
22.1587, 1929, Feb Average, Ecuador, ECU
21.6735, 1929, Mar Average, Ecuador, ECU
22.2164, 1929, Apr Average, Ecuador, ECU
21.4856, 1929, May Average, Ecuador, ECU
20.6895, 1929, Jun Average, Ecuador, ECU
19.8024, 1929, Jul Average, Ecuador, ECU
20.9731, 1929, Aug Average, Ecuador, ECU
21.4001, 1929, Sep Average, Ecuador, ECU
21.4564, 1929, Oct Average, Ecuador, ECU
21.7088, 1929, Nov Average, Ecuador, ECU
22.0571, 1929, Dec Average, Ecuador, ECU
21.6821, 1930, Jan Average, Ecuador, ECU
21.8684, 1930, Feb Average, Ecuador, ECU
22.5287, 1930, Mar Average, Ecuador, ECU
22.2321, 1930, Apr Average, Ecuador, ECU
21.3888, 1930, May Average, Ecuador, ECU
20.7862, 1930, Jun Average, Ecuador, ECU
20.464, 1930, Jul Average, Ecuador, ECU
20.595, 1930, Aug Average, Ecuador, ECU
21.2065, 1930, Sep Average, Ecuador, ECU
21.2625, 1930, Oct Average, Ecuador, ECU
22.0959, 1930, Nov Average, Ecuador, ECU
22.1696, 1930, Dec Average, Ecuador, ECU
22.4562, 1931, Jan Average, Ecuador, ECU
22.5444, 1931, Feb Average, Ecuador, ECU
22.7879, 1931, Mar Average, Ecuador, ECU
22.8752, 1931, Apr Average, Ecuador, ECU
22.0465, 1931, May Average, Ecuador, ECU
21.2696, 1931, Jun Average, Ecuador, ECU
20.2705, 1931, Jul Average, Ecuador, ECU
20.8853, 1931, Aug Average, Ecuador, ECU
21.2048, 1931, Sep Average, Ecuador, ECU
21.7463, 1931, Oct Average, Ecuador, ECU
21.6121, 1931, Nov Average, Ecuador, ECU
21.6858, 1931, Dec Average, Ecuador, ECU
21.9253, 1932, Jan Average, Ecuador, ECU
22.0602, 1932, Feb Average, Ecuador, ECU
21.7222, 1932, Mar Average, Ecuador, ECU
22.888, 1932, Apr Average, Ecuador, ECU
21.292, 1932, May Average, Ecuador, ECU
20.7857, 1932, Jun Average, Ecuador, ECU
20.1737, 1932, Jul Average, Ecuador, ECU
20.8853, 1932, Aug Average, Ecuador, ECU
21.013, 1932, Sep Average, Ecuador, ECU
20.9722, 1932, Oct Average, Ecuador, ECU
21.6121, 1932, Nov Average, Ecuador, ECU
21.589, 1932, Dec Average, Ecuador, ECU
22.1978, 1933, Jan Average, Ecuador, ECU
21.8176, 1933, Feb Average, Ecuador, ECU
21.8297, 1933, Mar Average, Ecuador, ECU
21.8478, 1933, Apr Average, Ecuador, ECU
21.7418, 1933, May Average, Ecuador, ECU
20.666, 1933, Jun Average, Ecuador, ECU
20.9485, 1933, Jul Average, Ecuador, ECU
20.5531, 1933, Aug Average, Ecuador, ECU
21.4954, 1933, Sep Average, Ecuador, ECU
20.876, 1933, Oct Average, Ecuador, ECU
20.8542, 1933, Nov Average, Ecuador, ECU
20.8469, 1933, Dec Average, Ecuador, ECU
21.2214, 1934, Jan Average, Ecuador, ECU
21.145, 1934, Feb Average, Ecuador, ECU
21.0808, 1934, Mar Average, Ecuador, ECU
21.9238, 1934, Apr Average, Ecuador, ECU
21.06, 1934, May Average, Ecuador, ECU
20.9798, 1934, Jun Average, Ecuador, ECU
19.8999, 1934, Jul Average, Ecuador, ECU
21.0373, 1934, Aug Average, Ecuador, ECU
21.6406, 1934, Sep Average, Ecuador, ECU
20.8922, 1934, Oct Average, Ecuador, ECU
21.1445, 1934, Nov Average, Ecuador, ECU
21.7832, 1934, Dec Average, Ecuador, ECU
21.7157, 1935, Jan Average, Ecuador, ECU
21.1434, 1935, Feb Average, Ecuador, ECU
22.2239, 1935, Mar Average, Ecuador, ECU
21.8449, 1935, Apr Average, Ecuador, ECU
21.2496, 1935, May Average, Ecuador, ECU
21.005, 1935, Jun Average, Ecuador, ECU
20.5614, 1935, Jul Average, Ecuador, ECU
20.8421, 1935, Aug Average, Ecuador, ECU
20.8247, 1935, Sep Average, Ecuador, ECU
21.36, 1935, Oct Average, Ecuador, ECU
21.4185, 1935, Nov Average, Ecuador, ECU
21.9761, 1935, Dec Average, Ecuador, ECU
21.9086, 1936, Jan Average, Ecuador, ECU
22.5733, 1936, Feb Average, Ecuador, ECU
22.6083, 1936, Mar Average, Ecuador, ECU
22.5898, 1936, Apr Average, Ecuador, ECU
22.0294, 1936, May Average, Ecuador, ECU
20.8835, 1936, Jun Average, Ecuador, ECU
20.1901, 1936, Jul Average, Ecuador, ECU
20.6186, 1936, Aug Average, Ecuador, ECU
21.5612, 1936, Sep Average, Ecuador, ECU
21.36, 1936, Oct Average, Ecuador, ECU
22.1933, 1936, Nov Average, Ecuador, ECU
21.7825, 1936, Dec Average, Ecuador, ECU
21.6706, 1937, Jan Average, Ecuador, ECU
21.804, 1937, Feb Average, Ecuador, ECU
22.066, 1937, Mar Average, Ecuador, ECU
21.9994, 1937, Apr Average, Ecuador, ECU
21.6097, 1937, May Average, Ecuador, ECU
20.968, 1937, Jun Average, Ecuador, ECU
20.5874, 1937, Jul Average, Ecuador, ECU
20.9355, 1937, Aug Average, Ecuador, ECU
21.2853, 1937, Sep Average, Ecuador, ECU
21.5061, 1937, Oct Average, Ecuador, ECU
21.6017, 1937, Nov Average, Ecuador, ECU
21.8175, 1937, Dec Average, Ecuador, ECU
21.8838, 1938, Jan Average, Ecuador, ECU
21.9709, 1938, Feb Average, Ecuador, ECU
21.7399, 1938, Mar Average, Ecuador, ECU
21.7082, 1938, Apr Average, Ecuador, ECU
21.4441, 1938, May Average, Ecuador, ECU
20.7278, 1938, Jun Average, Ecuador, ECU
20.5232, 1938, Jul Average, Ecuador, ECU
20.6246, 1938, Aug Average, Ecuador, ECU
21.1604, 1938, Sep Average, Ecuador, ECU
21.4586, 1938, Oct Average, Ecuador, ECU
21.4749, 1938, Nov Average, Ecuador, ECU
21.6438, 1938, Dec Average, Ecuador, ECU
21.5648, 1939, Jan Average, Ecuador, ECU
21.6374, 1939, Feb Average, Ecuador, ECU
21.6431, 1939, Mar Average, Ecuador, ECU
21.6221, 1939, Apr Average, Ecuador, ECU
21.5905, 1939, May Average, Ecuador, ECU
20.8813, 1939, Jun Average, Ecuador, ECU
20.588, 1939, Jul Average, Ecuador, ECU
20.7533, 1939, Aug Average, Ecuador, ECU
20.9561, 1939, Sep Average, Ecuador, ECU
21.4646, 1939, Oct Average, Ecuador, ECU
21.565, 1939, Nov Average, Ecuador, ECU
21.8604, 1939, Dec Average, Ecuador, ECU
20.8815, 1940, Jan Average, Ecuador, ECU
21.4489, 1940, Feb Average, Ecuador, ECU
21.4091, 1940, Mar Average, Ecuador, ECU
22.0007, 1940, Apr Average, Ecuador, ECU
21.7662, 1940, May Average, Ecuador, ECU
21.0462, 1940, Jun Average, Ecuador, ECU
20.6979, 1940, Jul Average, Ecuador, ECU
20.7326, 1940, Aug Average, Ecuador, ECU
21.1026, 1940, Sep Average, Ecuador, ECU
21.5303, 1940, Oct Average, Ecuador, ECU
21.5436, 1940, Nov Average, Ecuador, ECU
20.4548, 1940, Dec Average, Ecuador, ECU
22.6444, 1941, Jan Average, Ecuador, ECU
22.879, 1941, Feb Average, Ecuador, ECU
23.1163, 1941, Mar Average, Ecuador, ECU
22.6898, 1941, Apr Average, Ecuador, ECU
22.9082, 1941, May Average, Ecuador, ECU
21.4895, 1941, Jun Average, Ecuador, ECU
20.8474, 1941, Jul Average, Ecuador, ECU
21.6291, 1941, Aug Average, Ecuador, ECU
22.0964, 1941, Sep Average, Ecuador, ECU
22.4931, 1941, Oct Average, Ecuador, ECU
22.592, 1941, Nov Average, Ecuador, ECU
22.7933, 1941, Dec Average, Ecuador, ECU
22.1468, 1942, Jan Average, Ecuador, ECU
22.3381, 1942, Feb Average, Ecuador, ECU
22.1189, 1942, Mar Average, Ecuador, ECU
22.1606, 1942, Apr Average, Ecuador, ECU
21.5079, 1942, May Average, Ecuador, ECU
20.6906, 1942, Jun Average, Ecuador, ECU
20.2206, 1942, Jul Average, Ecuador, ECU
20.7596, 1942, Aug Average, Ecuador, ECU
21.5495, 1942, Sep Average, Ecuador, ECU
21.1575, 1942, Oct Average, Ecuador, ECU
21.4234, 1942, Nov Average, Ecuador, ECU
21.4832, 1942, Dec Average, Ecuador, ECU
23.5235, 1943, Jan Average, Ecuador, ECU
21.4686, 1943, Feb Average, Ecuador, ECU
23.7717, 1943, Mar Average, Ecuador, ECU
23.1625, 1943, Apr Average, Ecuador, ECU
21.3979, 1943, May Average, Ecuador, ECU
20.6209, 1943, Jun Average, Ecuador, ECU
20.1729, 1943, Jul Average, Ecuador, ECU
22.9245, 1943, Aug Average, Ecuador, ECU
23.2637, 1943, Sep Average, Ecuador, ECU
22.5437, 1943, Oct Average, Ecuador, ECU
21.7794, 1943, Nov Average, Ecuador, ECU
22.8444, 1943, Dec Average, Ecuador, ECU
22.8253, 1944, Jan Average, Ecuador, ECU
22.874, 1944, Feb Average, Ecuador, ECU
22.4763, 1944, Mar Average, Ecuador, ECU
22.8008, 1944, Apr Average, Ecuador, ECU
22.3911, 1944, May Average, Ecuador, ECU
21.5028, 1944, Jun Average, Ecuador, ECU
22.6771, 1944, Jul Average, Ecuador, ECU
22.1699, 1944, Aug Average, Ecuador, ECU
22.7288, 1944, Sep Average, Ecuador, ECU
22.4195, 1944, Oct Average, Ecuador, ECU
22.1452, 1944, Nov Average, Ecuador, ECU
22.5147, 1944, Dec Average, Ecuador, ECU
22.8799, 1945, Jan Average, Ecuador, ECU
22.9791, 1945, Feb Average, Ecuador, ECU
22.8566, 1945, Mar Average, Ecuador, ECU
21.5592, 1945, Apr Average, Ecuador, ECU
20.6265, 1945, May Average, Ecuador, ECU
21.235, 1945, Jun Average, Ecuador, ECU
20.7806, 1945, Jul Average, Ecuador, ECU
21.7907, 1945, Aug Average, Ecuador, ECU
22.704, 1945, Sep Average, Ecuador, ECU
22.5705, 1945, Oct Average, Ecuador, ECU
22.6872, 1945, Nov Average, Ecuador, ECU
22.2481, 1945, Dec Average, Ecuador, ECU
21.7354, 1946, Jan Average, Ecuador, ECU
22.4675, 1946, Feb Average, Ecuador, ECU
22.709, 1946, Mar Average, Ecuador, ECU
22.712, 1946, Apr Average, Ecuador, ECU
22.0404, 1946, May Average, Ecuador, ECU
21.413, 1946, Jun Average, Ecuador, ECU
20.6874, 1946, Jul Average, Ecuador, ECU
21.2742, 1946, Aug Average, Ecuador, ECU
21.8309, 1946, Sep Average, Ecuador, ECU
22.1627, 1946, Oct Average, Ecuador, ECU
22.2994, 1946, Nov Average, Ecuador, ECU
21.953, 1946, Dec Average, Ecuador, ECU
22.2182, 1947, Jan Average, Ecuador, ECU
22.2616, 1947, Feb Average, Ecuador, ECU
22.6819, 1947, Mar Average, Ecuador, ECU
22.3379, 1947, Apr Average, Ecuador, ECU
21.6395, 1947, May Average, Ecuador, ECU
21.0172, 1947, Jun Average, Ecuador, ECU
20.2615, 1947, Jul Average, Ecuador, ECU
20.7711, 1947, Aug Average, Ecuador, ECU
21.3338, 1947, Sep Average, Ecuador, ECU
21.2427, 1947, Oct Average, Ecuador, ECU
21.7681, 1947, Nov Average, Ecuador, ECU
22.1381, 1947, Dec Average, Ecuador, ECU
